"","x.X1","x.X2","x.X3","x.X4","x.X5","x.X6","x.X7","x.X8","x.X9","x.X10","y"
"3866",0.926736083813012,0.249035207554698,0.333379585295916,0.862693872768432,0.3970830750186,0.821002749027684,0.198788746260107,0.83696005330421,0.155465115560219,0.32462755148299,18.4518545522411
"3867",0.669902488822117,0.40238333423622,0.436697105877101,0.0497715510427952,0.592692125821486,0.868143752450123,0.972610033815727,0.26881207851693,0.417438599746674,0.351361247943714,12.0310646537339
"3868",0.0294970877002925,0.927520253462717,0.458651194348931,0.757888027699664,0.687356739770621,0.616339114727452,0.0694478140212595,0.263945378130302,0.495862858369946,0.436226928606629,13.5898523842867
"3869",0.409549670759588,0.541748275514692,0.982810369692743,0.281332753831521,0.0148276088293642,0.798850624589249,0.0866715090814978,0.115545848151669,0.684368733083829,0.00150183122605085,14.0233763514983
"3870",0.953739163698629,0.962602070067078,0.620367394061759,0.104526984505355,0.0310827938374132,0.771228541852906,0.140044510364532,0.559708614600822,0.724991819355637,0.600404856493697,4.05188469781843
"3871",0.504845477640629,0.219875714974478,0.836849984480068,0.966008577961475,0.608804774004966,0.527917287545279,0.920731244841591,0.811267686309293,0.510552389081568,0.533121805172414,18.4789122424217
"3872",0.974296884611249,0.774612868903205,0.137061927001923,0.828519579488784,0.878995296778157,0.1771244648844,0.700369339901954,0.296841255389154,0.730320934671909,0.816777646541595,22.4142377248657
"3873",0.510114162461832,0.446357792243361,0.484530008863658,0.911750766215846,0.551063814433292,0.385540122399107,0.697205408941954,0.934669997310266,0.584803568897769,0.368871451355517,17.6988900429017
"3874",0.166163735790178,0.098875138675794,0.572666676715016,0.262819541851059,0.849078566068783,0.555334362667054,0.843534358078614,0.268777427263558,0.367970254039392,0.0391145597677678,8.68960688120966
"3875",0.852692628512159,0.60507719242014,0.124919444555417,0.0671493185218424,0.44620221760124,0.953462773468345,0.489219673676416,0.21212588599883,0.284655865747482,0.714459876297042,14.9163013959025
"3876",0.189510024152696,0.926192448707297,0.408352025318891,0.687729567289352,0.495535591151565,0.89710073149763,0.49620421580039,0.33951203734614,0.586775326635689,0.553677657619119,15.9978597565864
"3877",0.927060927264392,0.364886710885912,0.0292034868616611,0.443826209986582,0.666445156326517,0.937926234910265,0.398873429046944,0.830052091507241,0.90283399890177,0.851427945774049,20.7814321133922
"3878",0.144183611497283,0.0141561226919293,0.826461896067485,0.234489203896374,0.593356204684824,0.902692595962435,0.429347685771063,0.470097648445517,0.331255927914754,0.334087604656816,8.20646558132451
"3879",0.000739179085940123,0.41434139944613,0.807629046728835,0.346177201252431,0.182378145400435,0.0841852012090385,0.498167884768918,0.424550989409909,0.254359529353678,0.718432883033529,7.36564968176798
"3880",0.328533376101404,0.0330261790659279,0.308132101781666,0.46105233207345,0.848623809171841,0.361406093928963,0.205864989897236,0.00457434658892453,0.426291904179379,0.0335421899799258,9.23676971031763
"3881",0.327933064894751,0.57343276264146,0.536961055360734,0.318644125480205,0.472011171281338,0.412762427004054,0.636943692807108,0.000744766090065241,0.231535714818165,0.31279605650343,10.7127582614262
"3882",0.147372500039637,0.482901604613289,0.172846945002675,0.385539591079578,0.597994869109243,0.504266354255378,0.558416744694114,0.369492717320099,0.812191324308515,0.666973989456892,12.2469780953151
"3883",0.130538726225495,0.771841474343091,0.323646100005135,0.190951409051195,0.0411856232676655,0.483206437435001,0.156353595200926,0.284744122531265,0.474131487077102,0.0662257536314428,4.02638247269597
"3884",0.339439786504954,0.170950902160257,0.241917915642262,0.354341506492347,0.00625507906079292,0.983552987454459,0.716497577959672,0.595933451317251,0.891075180144981,0.970944386441261,5.41439931285991
"3885",0.551912212278694,0.247748930705711,0.212730534840375,0.633112687151879,0.418320892145857,0.646889189491048,0.313530516810715,0.475690879393369,0.481975116534159,0.403769850963727,14.440133598377
"3886",0.779734699754044,0.962231035344303,0.860415280796587,0.348323316080496,0.464031665353104,0.117619613651186,0.716668307781219,0.324606246547773,0.209643155569211,0.214211577782407,15.8180522826273
"3887",0.968088000779971,0.103378443047404,0.557341429404914,0.925210043089464,0.46826399047859,0.112089131725952,0.347098301397637,0.568351993104443,0.0991365979425609,0.672623864607885,14.2163476779933
"3888",0.193614468444139,0.335884675616398,0.96779495687224,0.749088030075654,0.00782188167795539,0.777797418413684,0.154439147328958,0.134190483484417,0.215594947338104,0.623324654065073,13.0519263764138
"3889",0.432879292871803,0.0981669097673148,0.258547331672162,0.738745472859591,0.249952894169837,0.491253242362291,0.316196206724271,0.873332199873403,0.0180138978175819,0.091818813001737,11.2143052203396
"3890",0.499091194709763,0.0310640996322036,0.096186087699607,0.905150142265484,0.712189256446436,0.012188765918836,0.396794118918478,0.308542193612084,0.855036251014099,0.585661773104221,15.2411795800856
"3891",0.0969362121541053,0.588251902488992,0.0686008590273559,0.0698644195217639,0.580351262353361,0.790224772179499,0.240066291997209,0.0404691300354898,0.0187732484191656,0.852213938487694,8.17675470874931
"3892",0.0270695029757917,0.704659269889817,0.0876137984450907,0.152205085149035,0.355571906780824,0.240551887778565,0.858781909570098,0.050399120664224,0.730390914948657,0.457768769003451,8.74865737930048
"3893",0.337674256879836,0.838196201948449,0.178544773021713,0.501523968763649,0.620645015034825,0.27674050279893,0.271686874330044,0.995274249464273,0.88992006611079,0.332135281525552,18.073777116735
"3894",0.572771987412125,0.819047007709742,0.758760325377807,0.638178138295189,0.183818697929382,0.739774473477155,0.404361302964389,0.902038423344493,0.427795740542933,0.555245249764994,17.4838993091815
"3895",0.743813618086278,0.611655164277181,0.962335638003424,0.468280017841607,0.990687353070825,0.827459109248593,0.217402639333159,0.240080976858735,0.648526191012934,0.511209135875106,23.2329552877135
"3896",0.0722413477487862,0.109907325590029,0.262286616954952,0.20353223499842,0.255493163131177,0.831773765617982,0.653680400224403,0.597593819489703,0.0184445541817695,0.44088237080723,5.13049289563169
"3897",0.610081300605088,0.332122192252427,0.266971767880023,0.476310080382973,0.804466459900141,0.145549586508423,0.030111817875877,0.592713134363294,0.60217620129697,0.00604703719727695,14.8029942295551
"3898",0.320960773387924,0.125931860646233,0.962266053305939,0.162432497134432,0.533935583895072,0.212725108256564,0.664252555463463,0.217215312644839,0.111071235500276,0.0189620947930962,9.23270075094405
"3899",0.380592671921477,0.312557275407016,0.666467411443591,0.754097267752513,0.356367315398529,0.73131332709454,0.811913597863168,0.654395762830973,0.811920678475872,0.58993098186329,13.6092515135131
"3900",0.832714203279465,0.308432831894606,0.796593678183854,0.147461650427431,0.937093644402921,0.27443252550438,0.447319017956033,0.920327510917559,0.336781959515065,0.458866293542087,16.530410627957
"3901",0.800137471174821,0.61436317814514,0.946882585296407,0.785102487076074,0.653677237220109,0.289156917249784,0.74944380717352,0.299240063875914,0.191702267387882,0.0637329474557191,24.6478644347228
"3902",0.221696370979771,0.328084741253406,0.339505951618776,0.560630625346676,0.165670976508409,0.100131638813764,0.842323152115569,0.186081181745976,0.123388526728377,0.781957859639078,8.93551815814332
"3903",0.00726571516133845,0.764621746726334,0.543404625961557,0.587226741481572,0.830371723975986,0.533837250201032,0.616918688872829,0.936698938487098,0.542839126428589,0.81551506719552,9.20149347032536
"3904",0.653721073642373,0.0958786925766617,0.154142997926101,0.0805632565170527,0.980481726815924,0.309417169773951,0.429239427903667,0.3297754090745,0.640651927562431,0.752472162945196,9.90286738646761
"3905",0.617749423254281,0.669921012828127,0.0843151700682938,0.280312409624457,0.213900162372738,0.102632129332051,0.452425258466974,0.0805301156360656,0.151808780385181,0.563985934946686,17.9295007321855
"3906",0.185225176624954,0.878871072316542,0.367817339720204,0.85066950856708,0.429363269126043,0.262045327341184,0.231287091970444,0.68247421993874,0.202587578212842,0.325514395255595,15.6499753197493
"3907",0.461921360110864,0.689974247245118,0.515855628997087,0.384650915395468,0.979295588331297,0.646359300706536,0.103245630394667,0.251113406615332,0.713106784038246,0.342208034358919,18.4402938629931
"3908",0.723104078089818,0.64694495475851,0.0711144709493965,0.722146020736545,0.677148927235976,0.228750880574808,0.0985125624574721,0.3981385207735,0.432826103409752,0.091758718714118,23.7294038671052
"3909",0.778643366647884,0.526578254532069,0.527838137699291,0.0422139887232333,0.737777089932933,0.0156229550484568,0.815128838876262,0.317983432207257,0.00351555831730366,0.019108634442091,13.5513351845624
"3910",0.981987089850008,0.499973932746798,0.166969147743657,0.731350862653926,0.906175608979538,0.64765284745954,0.637126838322729,0.745403006672859,0.942173171322793,0.387217919109389,23.4338207462057
"3911",0.0757891072425991,0.109771150164306,0.0204444646369666,0.297587266424671,0.173187239328399,0.387912729289383,0.609156131977215,0.158940402558073,0.0425412729382515,0.650853513740003,8.06900382941119
"3912",0.412943289615214,0.963279203511775,0.266589673468843,0.3640204614494,0.034466702491045,0.172668761806563,0.0476027505937964,0.110010296106339,0.778523126617074,0.583862866973504,12.9389671574517
"3913",0.0984384100884199,0.522032057167962,0.239804519806057,0.95202489499934,0.446020229021087,0.557040352141485,0.232012738008052,0.251761510968208,0.230543969897553,0.442087156698108,15.558444575526
"3914",0.854761710390449,0.790849127341062,0.0735238988418132,0.130426914663985,0.255051579326391,0.138020186219364,0.303359009558335,0.935841008787975,0.444329573307186,0.367526560556144,14.2004447023059
"3915",0.548123178770766,0.841387873515487,0.0535381543450058,0.692657568957657,0.829352718545124,0.397313429042697,0.688873736187816,0.803770629689097,0.0571016143076122,0.131540236994624,24.0474685041631
"3916",0.322629189584404,0.0180844911374152,0.659101130906492,0.554914977168664,0.120340939378366,0.819017634028569,0.315609599929303,0.825132899684832,0.618307445896789,0.141293426509947,7.82662658860878
"3917",0.978077265433967,0.743338033324108,0.628487521782517,0.629622583277524,0.0680278642103076,0.167732767295092,0.216348122572526,0.739423951832578,0.918390320148319,0.493711238028482,14.6421836644476
"3918",0.336946099298075,0.534638384357095,0.867833428783342,0.808583173900843,0.14422099199146,0.302148748422042,0.775626411428675,0.25756086083129,0.100001141428947,0.731502950191498,17.3523845346455
"3919",0.168560492573306,0.751284312922508,0.724302363116294,0.160388892982155,0.171806910540909,0.457310018595308,0.453181236051023,0.376647699391469,0.412200038554147,0.398496260400862,6.04237127540521
"3920",0.303531429031864,0.392474671825767,0.205804514233023,0.903349624713883,0.674263263586909,0.800857298308983,0.915824788389727,0.419375310651958,0.159005584195256,0.45399750303477,18.4410455051424
"3921",0.545360997086391,0.328663997584954,0.889618282904848,0.150111951632425,0.503130594501272,0.671101981075481,0.652348447125405,0.0969834099523723,0.0748605814296752,0.416806489694864,13.0038160617161
"3922",0.878354782937095,0.667316985316575,0.395048546139151,0.430684626568109,0.775505179306492,0.36344149382785,0.655483707087114,0.566829107468948,0.957440694561228,0.0270948372781277,18.0597227748258
"3923",0.599384333472699,0.671500286320224,0.606890516588464,0.173168008914217,0.361558432225138,0.131620515137911,0.995078916894272,0.151548683643341,0.879434972768649,0.68043467332609,13.2958051797481
"3924",0.465529696084559,0.332719892496243,0.824888636823744,0.53006927180104,0.4073886948172,0.918479146435857,0.800552251981571,0.50709894974716,0.844538946868852,0.385955194011331,15.2795833458417
"3925",0.235983622958884,0.586495608091354,0.969967959914356,0.0299653802067041,0.972870447905734,0.214774592546746,0.383480127435178,0.283215298550203,0.913288869895041,0.54637591377832,13.1008739116442
"3926",0.0323109242599458,0.94622966600582,0.156585032120347,0.528755836188793,0.3728285767138,0.0384761614259332,0.164064437150955,0.52442534128204,0.986883937148377,0.699860115535557,11.8617423823013
"3927",0.809078910388052,0.468291011173278,0.544061922235414,0.573584067169577,0.954155238810927,0.0375460204668343,0.884638809598982,0.0570726422592998,0.0932657129596919,0.962071656947955,19.136123077643
"3928",0.259593309601769,0.407308069523424,0.127864024369046,0.659547897055745,0.785656007239595,0.963500687852502,0.0353520228527486,0.0619470374658704,0.846781214699149,0.690943056950346,14.4670429272811
"3929",0.480216063093394,0.225355905015022,0.893869423540309,0.640393038513139,0.511449832702056,0.903939606621861,0.734444773755968,0.556329957908019,0.950325111160055,0.0182404285296798,14.6513922597254
"3930",0.413105779793113,0.716165082296357,0.115118566202,0.714257038198411,0.10905071021989,0.822998910211027,0.846956531750038,0.234777676640078,0.351327726151794,0.477159603498876,18.4837568465733
"3931",0.132386854384094,0.430421225726604,0.225348810432479,0.647763775428757,0.828070849180222,0.631475902860984,0.789192739408463,0.319341766182333,0.297972961096093,0.810296256328002,12.5953745696805
"3932",0.490942654432729,0.103223895654082,0.51231142017059,0.28444740944542,0.339472363702953,0.923435349948704,0.93424555612728,0.940152810420841,0.157695460366085,0.540989293018356,7.82303286924903
"3933",0.86984246969223,0.00428179744631052,0.107029180275276,0.247700657229871,0.0746593594085425,0.0461273300461471,0.552894971566275,0.155465659452602,0.901134690502658,0.405592692783102,7.00731400118446
"3934",0.847322383429855,0.690963141620159,0.688481549499556,0.480795751325786,0.237381184706464,0.83630601502955,0.463559876196086,0.29997668042779,0.646160830045119,0.572689068969339,16.3501748002745
"3935",0.62840810441412,0.691965902457014,0.279314354527742,0.151108983904123,0.303534019505605,0.792626770911738,0.680927228648216,0.0814286582171917,0.0187863062601537,0.789329745806754,14.0476049990366
"3936",0.796405674889684,0.0108825960196555,0.334579584188759,0.50043755187653,0.583629614440724,0.424451990053058,0.741648341761902,0.530379456467927,0.423673588782549,0.992729198886082,8.18766539706059
